4400,0197;-1275,5684;4224,3530;-1292,2921
3240,8653;-693,3127;3234,3520;-615,1849
3240,8653;-732,3766;3240,8653;-693,3127
3292,9705;-777,9511;3240,8653;-732,3766
3234,3520;-615,1849;3234,3520;-582,6317
3299,4838;-497,9933;3332,0496;-458,9295
3260,4047;-556,5891;3299,4838;-497,9933
3234,3520;-582,6317;3260,4047;-556,5891
3423,2338;-1038,3769;3416,7207;-1012,3343
3566,5235;-1090,4620;3423,2338;-1038,3769
3631,6551;-1103,4833;3566,5235;-1090,4620
3416,7207;-1012,3343;3377,6417;-895,1427
3312,5100;-810,5043;3292,9705;-777,9511
3338,5627;-849,5682;3312,5100;-810,5043
3377,6417;-895,1427;3338,5627;-849,5682
-2761,4399;12131,6867;-2788,6430;12122,6225
-2688,8984;12140,7509;-2761,4399;12131,6867
-2634,4923;12158,8793;-2688,8984;12140,7509
-2788,6430;12122,6225;-2806,7784;12086,3658
-2861,1845;12041,0448;-2924,6584;12041,0448
-2833,9815;12059,1732;-2861,1845;12041,0448
-2806,7784;12086,3658;-2833,9815;12059,1732
-2625,4245;11977,5955;-2607,2892;11995,7239
-2688,8984;11886,9537;-2625,4245;11977,5955
-2752,3723;11886,9537;-2688,8984;11886,9537
-2607,2892;11995,7239;-2552,8830;12059,1732
-2580,0860;12140,7509;-2634,4923;12158,8793
-2561,9507;12104,4941;-2580,0860;12140,7509
-2552,8830;12059,1732;-2561,9507;12104,4941
-3232,9600;12131,6867;-3314,5692;12140,7509
-3178,5538;12140,7509;-3232,9600;12131,6867
-3096,9446;12140,7509;-3178,5538;12140,7509
-3314,5692;12140,7509;-3414,3139;12149,8151
-3577,5324;12131,6867;-3604,7354;12104,4941
-3477,7877;12140,7509;-3577,5324;12131,6867
-3414,3139;12149,8151;-3477,7877;12140,7509
-3024,4031;12004,7881;-3087,8769;12022,9165
-2960,9292;12022,9165;-3024,4031;12004,7881
-2924,6584;12041,0448;-2960,9292;12022,9165
-3087,8769;12022,9165;-3024,4031;12086,3658
-3015,3354;12167,9434;-3096,9446;12140,7509
-2979,0646;12131,6867;-3015,3354;12167,9434
-3024,4031;12086,3658;-2979,0646;12131,6867
-2797,7108;11796,3118;-2752,3723;11886,9537
-1945,3475;12113,5584;-1999,7536;12113,5584
-1900,0090;12113,5584;-1945,3475;12113,5584
-1818,3998;12104,4941;-1900,0090;12113,5584
-1999,7536;12113,5584;-2017,8891;12068,2374
-2090,4306;12022,9165;-2135,7691;12041,0448
-2045,0921;12041,0448;-2090,4306;12022,9165
-2017,8891;12068,2374;-2045,0921;12041,0448
-1546,3690;12086,3658;-1637,0459;12113,5584
-1501,0305;12068,2374;-1546,3690;12086,3658
-1491,9628;12031,9806;-1501,0305;12068,2374
-1637,0459;12113,5584;-1682,3844;12113,5584
-1773,0614;12113,5584;-1818,3998;12104,4941
-1736,7905;12140,7509;-1773,0614;12113,5584
-1682,3844;12113,5584;-1736,7905;12140,7509
-2543,8153;11914,1462;-2589,1538;11868,8253
-2516,6122;11941,3388;-2543,8153;11914,1462
-2462,2060;11968,5313;-2516,6122;11941,3388
-2589,1538;11868,8253;-2625,4245;11859,7611
-2697,9660;11796,3118;-2797,7108;11796,3118
-2679,8307;11823,5044;-2697,9660;11796,3118
-2625,4245;11859,7611;-2679,8307;11823,5044
-2235,5137;12022,9165;-2271,7845;12022,9165
-2190,1752;12022,9165;-2235,5137;12022,9165
-2135,7691;12041,0448;-2190,1752;12022,9165
-2271,7845;12022,9165;-2326,1907;12031,9806
-2416,8676;12013,8523;-2462,2060;11968,5313
-2362,4614;12041,0448;-2416,8676;12013,8523
-2326,1907;12031,9806;-2362,4614;12041,0448
-3604,7354;12104,4941;-3731,6832;12104,4941
-3178,5538;12430,8048;-3214,8246;12430,8048
-3115,0800;12403,6123;-3178,5538;12430,8048
-3015,3354;12421,7407;-3115,0800;12403,6123
-3214,8246;12430,8048;-3269,2308;12412,6765
-3350,8401;12403,6123;-3432,4493;12403,6123
-3305,5016;12421,7407;-3350,8401;12403,6123
-3269,2308;12412,6765;-3305,5016;12421,7407
-2870,2523;12367,3555;-2906,5230;12385,4839
-2833,9815;12376,4197;-2870,2523;12367,3555
-2770,5076;12367,3555;-2833,9815;12376,4197
-2906,5230;12385,4839;-2915,5907;12430,8048
-2988,1322;12412,6765;-3015,3354;12421,7407
-2942,7938;12430,8048;-2988,1322;12412,6765
-2915,5907;12430,8048;-2942,7938;12430,8048
-3704,4800;12457,9974;-3650,0739;12457,9974
-3813,2924;12430,8048;-3704,4800;12457,9974
-3885,8339;12403,6123;-3813,2924;12430,8048
-3650,0739;12457,9974;-3586,6000;12457,9974
-3450,5847;12467,0616;-3323,6370;12448,9332
-3504,9908;12467,0616;-3450,5847;12467,0616
-3586,6000;12457,9974;-3504,9908;12467,0616
-3586,6000;12403,6123;-3650,0739;12403,6123
-3477,7877;12421,7407;-3586,6000;12403,6123
-3432,4493;12403,6123;-3477,7877;12421,7407
-3650,0739;12403,6123;-3713,5478;12403,6123
-3858,6309;12367,3555;-3885,8339;12403,6123
-3777,0216;12403,6123;-3858,6309;12367,3555
-3713,5478;12403,6123;-3777,0216;12403,6123
-2716,1015;12367,3555;-2770,5076;12367,3555
-3378,0431;12213,2644;-3314,5692;12222,3286
-3495,9231;12177,0076;-3378,0431;12213,2644
-3514,0585;12222,3286;-3495,9231;12177,0076
-3314,5692;12222,3286;-3196,6892;12204,2002
-3078,8092;12186,0718;-3015,3354;12186,0718
-3151,3507;12195,1360;-3078,8092;12186,0718
-3196,6892;12204,2002;-3151,3507;12195,1360
-3813,2924;12113,5584;-3813,2924;12158,8793
-3767,9539;12095,4300;-3813,2924;12113,5584
-3731,6832;12104,4941;-3767,9539;12095,4300
-3813,2924;12158,8793;-3767,9539;12186,0718
-3650,0739;12177,0076;-3514,0585;12222,3286
-3704,4800;12204,2002;-3650,0739;12177,0076
-3767,9539;12186,0718;-3704,4800;12204,2002
-2534,7476;12276,7137;-2489,4092;12285,7779
-2589,1538;12267,6495;-2534,7476;12276,7137
-2607,2892;12231,3927;-2589,1538;12267,6495
-2489,4092;12285,7779;-2516,6122;12331,0988
-2661,6953;12367,3555;-2716,1015;12367,3555
-2561,9507;12349,2272;-2661,6953;12367,3555
-2516,6122;12331,0988;-2561,9507;12349,2272
-2906,5230;12204,2002;-2861,1845;12213,2644
-2942,7938;12204,2002;-2906,5230;12204,2002
-3015,3354;12186,0718;-2942,7938;12204,2002
-2861,1845;12213,2644;-2788,6430;12204,2002
-2670,7630;12231,3927;-2607,2892;12231,3927
-2697,9660;12213,2644;-2670,7630;12231,3927
-2788,6430;12204,2002;-2697,9660;12213,2644
-1546,3690;11986,6598;-1491,9628;12031,9806
-2344,3261;10509,1974;-2280,8522;10509,1974
-2371,5291;10518,2616;-2344,3261;10509,1974
-2389,6644;10518,2616;-2371,5291;10518,2616
-2280,8522;10509,1974;-2244,5814;10500,1332
-2280,8522;10645,1602;-2253,6491;10690,4811
-2235,5137;10572,6467;-2280,8522;10645,1602
-2244,5814;10500,1332;-2235,5137;10572,6467
-2226,4460;10300,7211;-2208,3106;10373,2346
-2298,9876;10300,7211;-2226,4460;10300,7211
-2362,4614;10255,4002;-2298,9876;10300,7211
-2208,3106;10373,2346;-2308,0552;10391,3630
-2371,5291;10491,0690;-2389,6644;10518,2616
-2344,3261;10463,8765;-2371,5291;10491,0690
-2308,0552;10391,3630;-2344,3261;10463,8765
-2498,4768;10871,7649;-2462,2060;10871,7649
-2498,4768;10835,5081;-2498,4768;10871,7649
-2471,2737;10808,3155;-2498,4768;10835,5081
-2462,2060;10871,7649;-2353,3937;10862,7007
-2208,3106;10862,7007;-2172,0398;10862,7007
-2308,0552;10880,8290;-2208,3106;10862,7007
-2353,3937;10862,7007;-2308,0552;10880,8290
-2326,1907;10744,8662;-2353,3937;10735,8021
-2262,7168;10735,8021;-2326,1907;10744,8662
-2253,6491;10690,4811;-2262,7168;10735,8021
-2353,3937;10735,8021;-2371,5291;10717,6737
-2453,1383;10772,0588;-2471,2737;10808,3155
-2435,0029;10726,7379;-2453,1383;10772,0588
-2371,5291;10717,6737;-2435,0029;10726,7379
-2389,6644;10255,4002;-2362,4614;10255,4002
-2525,6799;9838,4476;-2480,3414;9883,7686
-2571,0184;9838,4476;-2525,6799;9838,4476
-2616,3568;9838,4476;-2571,0184;9838,4476
-2480,3414;9883,7686;-2462,2060;9956,2820
-2534,7476;10001,6030;-2561,9507;10037,8597
-2471,2737;9983,4746;-2534,7476;10001,6030
-2462,2060;9956,2820;-2471,2737;9983,4746
-2752,3723;9947,2179;-2752,3723;9910,9612
-2779,5753;10037,8597;-2752,3723;9947,2179
-2852,1169;10019,7314;-2779,5753;10037,8597
-2752,3723;9910,9612;-2716,1015;9838,4476
-2661,6953;9856,5760;-2616,3568;9838,4476
-2697,9660;9838,4476;-2661,6953;9856,5760
-2716,1015;9838,4476;-2697,9660;9838,4476
-2298,9876;10191,9509;-2362,4614;10228,2076
-2298,9876;10164,7583;-2298,9876;10191,9509
-2298,9876;10137,5658;-2298,9876;10164,7583
-2362,4614;10228,2076;-2425,9353;10237,2718
-2435,0029;10255,4002;-2389,6644;10255,4002
-2453,1383;10246,3360;-2435,0029;10255,4002
-2425,9353;10237,2718;-2453,1383;10246,3360
-2670,7630;10110,3732;-2643,5599;10110,3732
-2643,5599;10083,1807;-2670,7630;10110,3732
-2561,9507;10037,8597;-2643,5599;10083,1807
-2643,5599;10110,3732;-2580,0860;10092,2448
-2380,5968;10110,3732;-2298,9876;10137,5658
-2453,1383;10110,3732;-2380,5968;10110,3732
-2580,0860;10092,2448;-2453,1383;10110,3732
-2172,0398;10862,7007;-2045,0921;10844,5723
-1881,8736;11714,7341;-1854,6706;11741,9267
-1936,2798;11705,6699;-1881,8736;11714,7341
-1963,4829;11678,4774;-1936,2798;11705,6699
-1854,6706;11741,9267;-1845,6029;11769,1192
-1945,3475;11778,1834;-1999,7536;11750,9909
-1918,1444;11796,3118;-1945,3475;11778,1834
-1845,6029;11769,1192;-1918,1444;11796,3118
-2199,2429;11624,0923;-2153,9045;11669,4132
-2153,9045;11615,0281;-2199,2429;11624,0923
-2108,5660;11633,1565;-2153,9045;11615,0281
-2153,9045;11669,4132;-2108,5660;11669,4132
-1999,7536;11669,4132;-1963,4829;11678,4774
-2036,0245;11660,3490;-1999,7536;11669,4132
-2108,5660;11669,4132;-2036,0245;11660,3490
-1727,7229;11823,5044;-1691,4521;11859,7611
-1791,1967;11823,5044;-1727,7229;11823,5044
-1890,9414;11823,5044;-1791,1967;11823,5044
-1691,4521;11859,7611;-1673,3167;11905,0820
-1573,5720;11968,5313;-1546,3690;11986,6598
-1627,9783;11932,2746;-1573,5720;11968,5313
-1673,3167;11905,0820;-1627,9783;11932,2746
-2108,5660;11750,9909;-2135,7691;11769,1192
-2054,1598;11750,9909;-2108,5660;11750,9909
-1999,7536;11750,9909;-2054,1598;11750,9909
-2135,7691;11769,1192;-2054,1598;11778,1834
-1936,2798;11814,4402;-1890,9414;11823,5044
-2026,9567;11814,4402;-1936,2798;11814,4402
-2054,1598;11778,1834;-2026,9567;11814,4402
-2072,2952;11642,2206;-2108,5660;11633,1565
-2407,7999;11080,2411;-2362,4614;11080,2411
-2371,5291;11116,4978;-2407,7999;11080,2411
-2317,1229;11080,2411;-2371,5291;11116,4978
-2362,4614;11080,2411;-2453,1383;11080,2411
-2407,7999;11179,9471;-2389,6644;11234,3323
-2462,2060;11152,7546;-2407,7999;11179,9471
-2453,1383;11080,2411;-2462,2060;11152,7546
-2162,9722;11025,8560;-2172,0398;10980,5351
-2036,0245;10889,8932;-2162,9722;11025,8560
-2045,0921;10844,5723;-2036,0245;10889,8932
-2172,0398;10980,5351;-2217,3783;10998,6635
-2289,9198;11080,2411;-2317,1229;11080,2411
-2298,9876;11034,9202;-2289,9198;11080,2411
-2217,3783;10998,6635;-2298,9876;11034,9202
-2072,2952;11551,5788;-2036,0245;11551,5788
-2162,9722;11551,5788;-2072,2952;11551,5788
-2181,1076;11506,2579;-2162,9722;11551,5788
-2036,0245;11551,5788;-2026,9567;11587,8356
-2036,0245;11669,4132;-2072,2952;11642,2206
-1990,6860;11615,0281;-2036,0245;11669,4132
-2026,9567;11587,8356;-1990,6860;11615,0281
-2380,5968;11324,9742;-2326,1907;11343,1025
-2398,7322;11288,7174;-2380,5968;11324,9742
-2389,6644;11234,3323;-2398,7322;11288,7174
-2326,1907;11343,1025;-2280,8522;11361,2309
-2172,0398;11470,0011;-2181,1076;11506,2579
-2280,8522;11397,4876;-2172,0398;11470,0011
-2280,8522;11361,2309;-2280,8522;11397,4876
-3323,6370;12448,9332;-3296,4338;12448,9332
-7558,2499;11053,0485;-7485,7084;11053,0485
-7630,7915;11053,0485;-7558,2499;11053,0485
-7730,5361;11025,8560;-7630,7915;11053,0485
-7485,7084;11053,0485;-7404,0991;11062,1128
-7376,8960;10980,5351;-7485,7084;10971,4709
-7367,8284;11007,7276;-7376,8960;10980,5351
-7404,0991;11062,1128;-7367,8284;11007,7276
-8056,9730;11125,5621;-8002,5669;11080,2411
-8147,6500;11198,0756;-8056,9730;11125,5621
-8111,3792;11297,7816;-8147,6500;11198,0756
-8002,5669;11080,2411;-7884,6868;11043,9844
-7748,6715;11034,9202;-7730,5361;11025,8560
-7794,0099;11025,8560;-7748,6715;11034,9202
-7884,6868;11043,9844;-7794,0099;11025,8560
-7712,4007;10817,3797;-7667,0622;10826,4439
-7766,8068;10862,7007;-7712,4007;10817,3797
-7821,2131;10826,4439;-7766,8068;10862,7007
-7667,0622;10826,4439;-7630,7915;10799,2514
-7730,5361;10744,8662;-7676,1299;10726,7379
-7794,0099;10781,1230;-7730,5361;10744,8662
-7630,7915;10799,2514;-7794,0099;10781,1230
-7694,2653;10980,5351;-7839,3484;10998,6635
-7576,3853;10989,5992;-7694,2653;10980,5351
-7485,7084;10971,4709;-7576,3853;10989,5992
-7839,3484;10998,6635;-7884,6868;10953,3425
-7884,6868;10862,7007;-7821,2131;10826,4439
-7920,9577;10917,0857;-7884,6868;10862,7007
-7884,6868;10953,3425;-7920,9577;10917,0857
-8020,7023;11334,0383;-8111,3792;11297,7816
-7304,3545;11651,2849;-7286,2191;11660,3490
-7349,6930;11642,2206;-7304,3545;11651,2849
-7395,0314;11615,0281;-7349,6930;11642,2206
-7286,2191;11660,3490;-7213,6775;11669,4132
-7168,3390;11596,8997;-7177,4068;11560,6430
-7177,4068;11678,4774;-7168,3390;11596,8997
-7213,6775;11669,4132;-7177,4068;11678,4774
-7413,1667;11805,3760;-7449,4376;11787,2477
-7376,8960;11832,5686;-7413,1667;11805,3760
-7304,3545;11823,5044;-7376,8960;11832,5686
-7449,4376;11787,2477;-7540,1145;11651,2849
-7476,6406;11615,0281;-7395,0314;11615,0281
-7503,8437;11615,0281;-7476,6406;11615,0281
-7540,1145;11651,2849;-7503,8437;11615,0281
-7703,3330;11406,5518;-7694,2653;11388,4235
-7648,9268;11433,7444;-7703,3330;11406,5518
-7485,7084;11424,6802;-7648,9268;11433,7444
-7694,2653;11388,4235;-7794,0099;11370,2951
-7902,8223;11361,2309;-8020,7023;11334,0383
-7784,9422;11343,1025;-7902,8223;11361,2309
-7794,0099;11370,2951;-7784,9422;11343,1025
-7286,2191;11542,5146;-7277,1514;11515,3220
-7249,9483;11560,6430;-7286,2191;11542,5146
-7177,4068;11560,6430;-7249,9483;11560,6430
-7277,1514;11515,3220;-7268,0837;11451,8727
-7367,8284;11433,7444;-7485,7084;11424,6802
-7340,6252;11451,8727;-7367,8284;11433,7444
-7268,0837;11451,8727;-7340,6252;11451,8727
-7676,1299;10726,7379;-7639,8591;10690,4811
-11600,4159;3358,8190;-11573,4349;3338,5910
-11627,3970;3385,7896;-11600,4159;3358,8190
-11647,6328;3406,0177;-11627,3970;3385,7896
-11573,4349;3338,5910;-11553,1990;3325,1056
-11505,9820;3325,1056;-11465,5104;3331,8483
-11539,7084;3311,6203;-11505,9820;3325,1056
-11553,1990;3325,1056;-11539,7084;3311,6203
-11694,8499;3547,6137;-11674,6140;3520,6430
-11728,5762;3554,3564;-11694,8499;3547,6137
-11769,0478;3581,3270;-11728,5762;3554,3564
-11674,6140;3520,6430;-11674,6140;3500,4150
-11647,6328;3446,4736;-11647,6328;3406,0177
-11654,3782;3466,7016;-11647,6328;3446,4736
-11674,6140;3500,4150;-11654,3782;3466,7016
-11188,9540;3271,1643;-11168,7182;3223,9656
-11195,6993;3304,8776;-11188,9540;3271,1643
-11215,9351;3331,8483;-11195,6993;3304,8776
-11168,7182;3223,9656;-11148,4824;3203,7376
-11114,7560;3149,7963;-11081,0295;3129,5683
-11134,9918;3176,7669;-11114,7560;3149,7963
-11148,4824;3203,7376;-11134,9918;3176,7669
-11411,5482;3372,3043;-11377,8218;3392,5323
-11438,5293;3352,0763;-11411,5482;3372,3043
-11465,5104;3331,8483;-11438,5293;3352,0763
-11377,8218;3392,5323;-11344,0954;3406,0177
-11256,4068;3365,5616;-11215,9351;3331,8483
-11296,8785;3379,0470;-11256,4068;3365,5616
-11344,0954;3406,0177;-11296,8785;3379,0470
-11782,5384;3588,0697;-11769,0478;3581,3270
-7268,0837;10681,4169;-7204,6099;10717,6737
-7349,6930;10699,5453;-7268,0837;10681,4169
-7358,7606;10735,8021;-7349,6930;10699,5453
-7204,6099;10717,6737;-7177,4068;10735,8021
-12767,3489;3763,3791;-12760,6036;3749,8937
-12875,2734;3770,1217;-12767,3489;3763,3791
-13037,1600;3743,1510;-12875,2734;3770,1217
-7476,6406;10617,9676;-7422,2345;10617,9676
-7549,1822;10636,0960;-7476,6406;10617,9676
-7639,8591;10690,4811;-7549,1822;10636,0960
-7422,2345;10617,9676;-7413,1667;10645,1602
-7404,0991;10735,8021;-7358,7606;10735,8021
-7449,4376;10726,7379;-7404,0991;10735,8021
-7413,1667;10645,1602;-7449,4376;10726,7379
-12038,8590;3574,5844;-12018,6232;3628,5257
-12349,1417;3588,0697;-12038,8590;3574,5844
-12396,3586;3594,8123;-12349,1417;3588,0697
-12018,6232;3628,5257;-11964,6609;3628,5257
-11816,2648;3621,7831;-11782,5384;3588,0697
-11897,2082;3621,7831;-11816,2648;3621,7831
-11964,6609;3628,5257;-11897,2082;3621,7831
-12585,2264;3655,4964;-12544,7547;3655,4964
-12686,4055;3702,6951;-12585,2264;3655,4964
-12760,6036;3749,8937;-12686,4055;3702,6951
-12544,7547;3655,4964;-12517,7736;3648,7537
-12416,5945;3615,0404;-12396,3586;3594,8123
-12490,7926;3635,2684;-12416,5945;3615,0404
-12517,7736;3648,7537;-12490,7926;3635,2684
-7277,1514;11832,5686;-7304,3545;11823,5044
-4710,9941;12476,1258;-4783,5357;12521,4467
-4647,5202;12439,8690;-4710,9941;12476,1258
-4683,7910;12457,9974;-4647,5202;12439,8690
-4783,5357;12521,4467;-4819,8064;12503,3183
-4801,6710;12430,8048;-4792,6033;12403,6123
-4819,8064;12476,1258;-4801,6710;12430,8048
-4819,8064;12503,3183;-4819,8064;12476,1258
-4484,3017;12467,0616;-4529,6402;12485,1900
-4429,8956;12457,9974;-4484,3017;12467,0616
-4384,5571;12476,1258;-4429,8956;12457,9974
-4529,6402;12485,1900;-4593,1141;12512,3825
-4593,1141;12485,1900;-4683,7910;12457,9974
-4683,7910;12530,5109;-4593,1141;12485,1900
-4593,1141;12512,3825;-4683,7910;12530,5109
-5273,1911;12385,4839;-5309,4619;12322,0346
-5227,8526;12367,3555;-5273,1911;12385,4839
-5173,4465;12412,6765;-5227,8526;12367,3555
-5309,4619;12322,0346;-5164,3787;12322,0346
-5001,1603;12222,3286;-4992,0926;12186,0718
-5082,7695;12276,7137;-5001,1603;12222,3286
-5164,3787;12322,0346;-5082,7695;12276,7137
-4919,5510;12385,4839;-4946,7541;12349,2272
-4847,0095;12376,4197;-4919,5510;12385,4839
-4792,6033;12403,6123;-4847,0095;12376,4197
-4946,7541;12349,2272;-5064,6341;12394,5481
-5146,2434;12421,7407;-5173,4465;12412,6765
-5100,9049;12376,4197;-5146,2434;12421,7407
-5064,6341;12394,5481;-5100,9049;12376,4197
-4402,6925;12485,1900;-4384,5571;12476,1258
-3196,6892;12521,4467;-3223,8923;12539,5751
-3078,8092;12548,6393;-3196,6892;12521,4467
-3042,5385;12512,3825;-3078,8092;12548,6393
-3223,8923;12539,5751;-3278,2985;12530,5109
-3378,0431;12557,7034;-3468,7201;12584,8960
-3323,6370;12530,5109;-3378,0431;12557,7034
-3278,2985;12530,5109;-3323,6370;12530,5109
-3178,5538;12457,9974;-3142,2831;12457,9974
-3260,1631;12467,0616;-3178,5538;12457,9974
-3296,4338;12448,9332;-3260,1631;12467,0616
-3142,2831;12457,9974;-3124,1477;12467,0616
-3069,7415;12485,1900;-3042,5385;12512,3825
-3087,8769;12467,0616;-3069,7415;12485,1900
-3124,1477;12467,0616;-3087,8769;12467,0616
-4221,3386;12566,7676;-4275,7447;12575,8319
-4157,8647;12575,8319;-4221,3386;12566,7676
-4076,2555;12557,7034;-4157,8647;12575,8319
-4275,7447;12575,8319;-4284,8125;12521,4467
-4438,9633;12530,5109;-4402,6925;12485,1900
-4420,8278;12557,7034;-4438,9633;12530,5109
-4284,8125;12521,4467;-4420,8278;12557,7034
-3622,8708;12566,7676;-3713,5478;12566,7676
-3577,5324;12593,9602;-3622,8708;12566,7676
-3468,7201;12584,8960;-3577,5324;12593,9602
-3713,5478;12566,7676;-3749,8185;12566,7676
-3958,3755;12566,7676;-4076,2555;12557,7034
-3931,1724;12593,9602;-3958,3755;12566,7676
-3749,8185;12566,7676;-3931,1724;12593,9602
-4992,0926;12186,0718;-5064,6341;12158,8793
-6642,4128;12104,4941;-6678,6836;12113,5584
-6578,9390;12041,0448;-6642,4128;12104,4941
-6542,6682;12004,7881;-6578,9390;12041,0448
-6678,6836;12113,5584;-6705,8867;12131,6867
-6778,4282;12122,6225;-6814,6990;12122,6225
-6742,1574;12113,5584;-6778,4282;12122,6225
-6705,8867;12131,6867;-6742,1574;12113,5584
-6678,6836;12167,9434;-6588,0067;12140,7509
-6651,4806;12204,2002;-6678,6836;12167,9434
-6615,2097;12204,2002;-6651,4806;12204,2002
-6588,0067;12140,7509;-6542,6682;12104,4941
-6479,1943;12050,1091;-6542,6682;12004,7881
-6506,3975;12068,2374;-6479,1943;12050,1091
-6542,6682;12104,4941;-6506,3975;12068,2374
-7150,2036;11950,4030;-7222,7453;11941,3388
-7032,3237;11959,4672;-7150,2036;11950,4030
-6977,9175;11959,4672;-7032,3237;11959,4672
-7222,7453;11941,3388;-7259,0160;11923,2104
-7277,1514;11850,6970;-7277,1514;11832,5686
-7249,9483;11877,8895;-7277,1514;11850,6970
-7259,0160;11923,2104;-7249,9483;11877,8895
-6887,2406;12086,3658;-6896,3083;12031,9806
-6860,0374;12113,5584;-6887,2406;12086,3658
-6814,6990;12122,6225;-6860,0374;12113,5584
-6896,3083;12031,9806;-6841,9021;11995,7239
-6878,1729;11914,1462;-6977,9175;11959,4672
-6850,9698;11950,4030;-6878,1729;11914,1462
-6841,9021;11995,7239;-6850,9698;11950,4030
-6588,0067;12213,2644;-6615,2097;12204,2002
-5780,9819;12312,9705;-5817,2527;12303,9062
-5708,4404;12331,0988;-5780,9819;12312,9705
-5617,7634;12303,9062;-5708,4404;12331,0988
-5817,2527;12303,9062;-5762,8465;12222,3286
-5699,3727;12131,6867;-5762,8465;12104,4941
-5699,3727;12158,8793;-5699,3727;12131,6867
-5762,8465;12222,3286;-5699,3727;12158,8793
-5182,5141;12113,5584;-5318,5296;12177,0076
-5082,7695;12122,6225;-5182,5141;12113,5584
-5064,6341;12158,8793;-5082,7695;12122,6225
-5318,5296;12177,0076;-5345,7326;12204,2002
-5545,2219;12258,5853;-5617,7634;12303,9062
-5418,2742;12213,2644;-5545,2219;12258,5853
-5345,7326;12204,2002;-5418,2742;12213,2644
-6170,8928;12267,6495;-6252,5020;12231,3927
-6098,3513;12222,3286;-6170,8928;12267,6495
-6071,1481;12186,0718;-6098,3513;12222,3286
-6252,5020;12231,3927;-6361,3144;12204,2002
-6533,6005;12195,1360;-6588,0067;12213,2644
-6470,1266;12231,3927;-6533,6005;12195,1360
-6361,3144;12204,2002;-6470,1266;12231,3927
-5862,5912;12167,9434;-5962,3358;12167,9434
-5853,5235;12140,7509;-5862,5912;12167,9434
-5762,8465;12104,4941;-5853,5235;12140,7509
-5962,3358;12167,9434;-6007,6743;12149,8151
-6071,1481;12113,5584;-6071,1481;12186,0718
-6053,0128;12113,5584;-6071,1481;12113,5584
-6007,6743;12149,8151;-6053,0128;12113,5584
-9535,2857;9860,5122;-9543,8509;9809,1405
-9501,0248;9860,5122;-9535,2857;9860,5122
-9441,0681;9860,5122;-9501,0248;9860,5122
-9543,8509;9809,1405;-9492,4595;9783,4548
-9423,9376;9697,8355;-9449,6333;9663,5878
-9458,1985;9749,2071;-9423,9376;9697,8355
-9492,4595;9783,4548;-9458,1985;9749,2071
-9492,4595;9963,2553;-9492,4595;9937,5695
-9483,8942;10006,0649;-9492,4595;9963,2553
-9458,1985;9997,5030;-9483,8942;10006,0649
-9492,4595;9937,5695;-9578,1119;9971,8172
-9509,5900;9929,0076;-9441,0681;9860,5122
-9535,2857;9920,4456;-9509,5900;9929,0076
-9578,1119;9971,8172;-9535,2857;9920,4456
-9629,5033;9937,5695;-9646,6338;9988,9410
-9612,3728;9911,8837;-9629,5033;9937,5695
-9655,1991;9843,3883;-9612,3728;9911,8837
-9646,6338;9988,9410;-9595,2424;10023,1888
-9526,7205;10108,8080;-9518,1553;10134,4939
-9569,5467;10057,4365;-9526,7205;10108,8080
-9595,2424;10023,1888;-9569,5467;10057,4365
-9543,8509;9646,4639;-9595,2424;9663,5878
-9466,7637;9646,4639;-9543,8509;9646,4639
-9449,6333;9663,5878;-9466,7637;9646,4639
-9595,2424;9663,5878;-9543,8509;9706,3974
-9612,3728;9792,0167;-9655,1991;9843,3883
-9586,6772;9774,8929;-9612,3728;9792,0167
-9543,8509;9706,3974;-9586,6772;9774,8929
-9406,8071;9988,9410;-9458,1985;9997,5030
-8884,3273;9894,7598;-8884,3273;9920,4456
-8884,3273;9851,9502;-8884,3273;9894,7598
-8850,0663;9869,0741;-8884,3273;9851,9502
-8884,3273;9920,4456;-8918,5884;9860,5122
-9004,2407;9834,8263;-9004,2407;9886,1979
-8952,8493;9809,1405;-9004,2407;9834,8263
-8918,5884;9860,5122;-8952,8493;9809,1405
-8670,1963;9937,5695;-8704,4572;9937,5695
-8644,5006;9937,5695;-8670,1963;9937,5695
-8601,6744;9946,1314;-8644,5006;9937,5695
-8704,4572;9937,5695;-8747,2835;9894,7598
-8807,2402;9860,5122;-8850,0663;9869,0741
-8747,2835;9860,5122;-8807,2402;9860,5122
-8747,2835;9894,7598;-8747,2835;9860,5122
-9278,3285;10117,3700;-9304,0241;10108,8080
-9235,5022;10134,4939;-9278,3285;10117,3700
-9192,6761;10151,6177;-9235,5022;10134,4939
-9304,0241;10108,8080;-9389,6766;10091,6842
-9398,2418;10031,7507;-9406,8071;9988,9410
-9398,2418;10074,5603;-9398,2418;10031,7507
-9389,6766;10091,6842;-9398,2418;10074,5603
-8952,8493;9997,5030;-8995,6755;10023,1888
-8961,4145;9954,6934;-8952,8493;9997,5030
-9004,2407;9886,1979;-8961,4145;9954,6934
-8995,6755;10023,1888;-9047,0670;10065,9984
-9141,2846;10134,4939;-9192,6761;10151,6177
-9055,6322;10151,6177;-9141,2846;10134,4939
-9047,0670;10065,9984;-9055,6322;10151,6177
-9518,1553;10134,4939;-9483,8942;10151,6177
-7095,7975;10726,7379;-7050,4590;10744,8662
-7177,4068;10726,7379;-7095,7975;10726,7379
-7077,0615;6033,3302;-7102,7571;6041,8921
